date,open,high,low,close,volume,amount
2022-12-05 14:00:00,13.2374175,13.2374175,13.2178933,13.2276554,1866580.0,25296869.0
2022-12-05 14:03:00,13.2178933,13.2471796,13.2081312,13.2374175,2577500.0,34927666.0
2022-12-05 14:06:00,13.2276554,13.2471796,13.188607,13.188607,2726300.0,36904315.0
2022-12-05 14:09:00,13.188607,13.188607,13.1495586,13.1593207,3459468.0,46670007.0
2022-12-05 14:12:00,13.1690828,13.1690828,13.1397965,13.1495586,1392900.0,18763204.0
2022-12-05 14:15:00,13.1495586,13.1593207,13.1397965,13.1593207,1352516.0,18222350.0
2022-12-05 14:18:00,13.1593207,13.1788449,13.1593207,13.1593207,1574145.0,21233678.0
2022-12-05 14:21:00,13.1690828,13.188607,13.1690828,13.188607,1861700.0,25135461.0
2022-12-05 14:24:00,13.188607,13.1983691,13.1690828,13.1788449,2221500.0,29998394.0
2022-12-05 14:27:00,13.1788449,13.2081312,13.1690828,13.188607,1941360.0,26232550.0
2022-12-05 14:30:00,13.188607,13.2276554,13.1788449,13.1983691,2365900.0,32004156.0
2022-12-05 14:33:00,13.2081312,13.2081312,13.1788449,13.188607,1575600.0,21298852.0
2022-12-05 14:36:00,13.188607,13.2081312,13.1788449,13.1983691,1712500.0,23140109.0
2022-12-05 14:39:00,13.1983691,13.2081312,13.1788449,13.1983691,961200.0,12993310.0
2022-12-05 14:42:00,13.1983691,13.2081312,13.1788449,13.188607,1902870.0,25717156.0
2022-12-05 14:45:00,13.188607,13.1983691,13.1788449,13.1788449,1248761.0,16865498.0
2022-12-05 14:48:00,13.1788449,13.2178933,13.1788449,13.2178933,3265264.0,44176440.0
2022-12-05 14:51:00,13.2178933,13.2276554,13.1983691,13.2081312,3601069.0,48740170.0
2022-12-05 14:54:00,13.1983691,13.2178933,13.1983691,13.2081312,2988886.0,40437199.0
2022-12-05 14:57:00,13.2081312,13.2178933,13.188607,13.1983691,2595862.0,35121283.0
2022-12-05 15:00:00,13.2081312,13.2081312,13.2081312,13.2081312,1893562.0,25619894.0
2022-12-06 09:33:00,13.0226512,13.0714617,12.9347922,12.9543164,13125427.0,174629555.0
2022-12-06 09:36:00,12.9640785,13.100748,12.9347922,13.100748,3781800.0,50379362.0
2022-12-06 09:39:00,13.0909859,13.1495586,13.0812238,13.1105101,3588800.0,48188068.0
2022-12-06 09:42:00,13.1202722,13.1690828,13.1202722,13.1495586,3683662.0,49609016.0
2022-12-06 09:45:00,13.1495586,13.1788449,13.1202722,13.1690828,4158500.0,56014162.0
2022-12-06 09:48:00,13.1788449,13.2081312,13.1300343,13.1593207,3004738.0,40529359.0
2022-12-06 09:51:00,13.1495586,13.1690828,13.100748,13.1495586,2669400.0,35890623.0
2022-12-06 09:54:00,13.1593207,13.2276554,13.1593207,13.1983691,3151530.0,42586239.0
2022-12-06 09:57:00,13.2081312,13.2374175,13.1690828,13.1690828,2469800.0,33409104.0
2022-12-06 10:00:00,13.1690828,13.1690828,13.1300343,13.1593207,824100.0,11102172.0
2022-12-06 10:03:00,13.1397965,13.1593207,13.1202722,13.1397965,947800.0,12762459.0
2022-12-06 10:06:00,13.1397965,13.2081312,13.1202722,13.2081312,1703600.0,22972828.0
2022-12-06 10:09:00,13.2178933,13.2667038,13.2081312,13.2471796,2755000.0,37384021.0
2022-12-06 10:12:00,13.2569417,13.3350386,13.2569417,13.3155144,4636488.0,63153526.0
2022-12-06 10:15:00,13.3155144,13.3155144,13.2374175,13.2374175,2070217.0,28142190.0
2022-12-06 10:18:00,13.2374175,13.2471796,13.1593207,13.1690828,1273200.0,17211196.0
2022-12-06 10:21:00,13.1788449,13.1788449,13.1397965,13.1397965,1312200.0,17688552.0
2022-12-06 10:24:00,13.1593207,13.2081312,13.1593207,13.188607,1232900.0,16660317.0
2022-12-06 10:27:00,13.188607,13.2081312,13.1690828,13.1983691,1139300.0,15397654.0
2022-12-06 10:30:00,13.1983691,13.2081312,13.1593207,13.1593207,1878400.0,25371864.0
2022-12-06 10:33:00,13.1593207,13.188607,13.1397965,13.1397965,1733933.0,23371690.0
2022-12-06 10:36:00,13.1300343,13.1495586,13.1202722,13.1202722,1889017.0,25413041.0
2022-12-06 10:39:00,13.1202722,13.1202722,13.0714617,13.100748,1639550.0,21988288.0
2022-12-06 10:42:00,13.0812238,13.100748,13.0616996,13.0616996,1435750.0,19226061.0
2022-12-06 10:45:00,13.0714617,13.100748,13.0616996,13.0714617,1397143.0,18716095.0
2022-12-06 10:48:00,13.0714617,13.0909859,13.0421754,13.0616996,1032861.0,13821893.0
2022-12-06 10:51:00,13.0616996,13.0616996,13.0128891,13.0324133,1710800.0,22839607.0
2022-12-06 10:54:00,13.0226512,13.0421754,13.0226512,13.0324133,2197478.0,29304469.0
2022-12-06 10:57:00,13.0128891,13.0714617,13.0128891,13.0616996,2023100.0,26987028.0
2022-12-06 11:00:00,13.0616996,13.0909859,13.0421754,13.0909859,682800.0,9138642.0
2022-12-06 11:03:00,13.0812238,13.0909859,13.0616996,13.0714617,684578.0,9169483.0
2022-12-06 11:06:00,13.0812238,13.1105101,13.0714617,13.0812238,739200.0,9911407.0
2022-12-06 11:09:00,13.0812238,13.0812238,13.0421754,13.0519375,883856.0,11827060.0
2022-12-06 11:12:00,13.0519375,13.0616996,13.0421754,13.0421754,533944.0,7139397.0
2022-12-06 11:15:00,13.0421754,13.0616996,13.0226512,13.0519375,1224100.0,16350715.0
2022-12-06 11:18:00,13.0616996,13.0909859,13.0616996,13.0812238,603756.0,8088329.0
2022-12-06 11:21:00,13.0714617,13.0812238,13.0421754,13.0421754,556044.0,7436378.0
2022-12-06 11:24:00,13.0421754,13.0616996,13.0226512,13.0226512,1023300.0,13659571.0
2022-12-06 11:27:00,13.0226512,13.0324133,13.0128891,13.0226512,694525.0,9265414.0
2022-12-06 11:30:00,13.0226512,13.0324133,13.0031269,13.0128891,353300.0,4710838.0
2022-12-06 13:03:00,13.0031269,13.0324133,12.9933648,13.0324133,2268275.0,30228739.0
2022-12-06 13:06:00,13.0226512,13.0519375,13.0128891,13.0421754,833200.0,11126276.0
2022-12-06 13:09:00,13.0324133,13.0616996,13.0128891,13.0226512,716500.0,9569539.0
2022-12-06 13:12:00,13.0128891,13.0324133,13.0031269,13.0031269,1455300.0,19386870.0
2022-12-06 13:15:00,13.0031269,13.0421754,12.9836027,12.9836027,2059500.0,27440624.0
2022-12-06 13:18:00,12.9836027,13.0128891,12.9738406,13.0128891,2228422.0,29650682.0
2022-12-06 13:21:00,13.0031269,13.0519375,13.0031269,13.0421754,530100.0,7073096.0
2022-12-06 13:24:00,13.0421754,13.0616996,13.0226512,13.0421754,955401.0,12763423.0
2022-12-06 13:27:00,13.0421754,13.0909859,13.0421754,13.0812238,883365.0,11831478.0
2022-12-06 13:30:00,13.0812238,13.0812238,13.0519375,13.0616996,962735.0,12885164.0
2022-12-06 13:33:00,13.0616996,13.100748,13.0616996,13.100748,1048954.0,14057181.0
2022-12-06 13:36:00,13.0909859,13.1495586,13.0909859,13.1397965,1001600.0,13466575.0
2022-12-06 13:39:00,13.1397965,13.1495586,13.1202722,13.1300343,742500.0,9990927.0
2022-12-06 13:42:00,13.1397965,13.1690828,13.1300343,13.1593207,1130800.0,15240004.0
2022-12-06 13:45:00,13.1593207,13.1788449,13.1495586,13.1690828,913000.0,12313158.0
2022-12-06 13:48:00,13.1690828,13.1788449,13.1495586,13.1495586,1125700.0,15175711.0
2022-12-06 13:51:00,13.1495586,13.1593207,13.0812238,13.0812238,1185900.0,15933100.0
2022-12-06 13:54:00,13.0812238,13.1105101,13.0714617,13.0909859,1234300.0,16553096.0
2022-12-06 13:57:00,13.0909859,13.1397965,13.0812238,13.1300343,883700.0,11875765.0
2022-12-06 14:00:00,13.1300343,13.1300343,13.100748,13.1105101,729200.0,9797208.0
2022-12-06 14:03:00,13.1105101,13.1105101,13.0909859,13.100748,566500.0,7602182.0
2022-12-06 14:06:00,13.0909859,13.1105101,13.0812238,13.0812238,500500.0,6713974.0
2022-12-06 14:09:00,13.0812238,13.0812238,13.0519375,13.0616996,1059800.0,14191101.0
2022-12-06 14:12:00,13.0616996,13.0616996,13.0421754,13.0421754,784700.0,10491118.0
2022-12-06 14:15:00,13.0421754,13.0421754,13.0226512,13.0226512,1187000.0,15844617.0
2022-12-06 14:18:00,13.0324133,13.0519375,13.0226512,13.0421754,965500.0,12891408.0
2022-12-06 14:21:00,13.0324133,13.0616996,13.0324133,13.0324133,880600.0,11768574.0
2022-12-06 14:24:00,13.0421754,13.0616996,13.0324133,13.0616996,654100.0,8738623.0
2022-12-06 14:27:00,13.0519375,13.0714617,13.0324133,13.0519375,919700.0,12293526.0
2022-12-06 14:30:00,13.0616996,13.0714617,13.0421754,13.0519375,1683900.0,22520169.0
2022-12-06 14:33:00,13.0714617,13.1105101,13.0616996,13.0812238,1890500.0,25328155.0
2022-12-06 14:36:00,13.0714617,13.1202722,13.0616996,13.0909859,1225300.0,16423149.0
2022-12-06 14:39:00,13.0812238,13.1202722,13.0812238,13.0812238,608500.0,8158201.0
2022-12-06 14:42:00,13.0812238,13.0812238,13.0519375,13.0616996,1119000.0,14975288.0
2022-12-06 14:45:00,13.0616996,13.100748,13.0616996,13.0812238,1162503.0,15573414.0
2022-12-06 14:48:00,13.0909859,13.100748,13.0812238,13.0812238,771814.0,10349631.0
2022-12-06 14:51:00,13.0812238,13.100748,13.0812238,13.0909859,705900.0,9466522.0
2022-12-06 14:54:00,13.0909859,13.1105101,13.0812238,13.1105101,1200325.0,16099960.0
2022-12-06 14:57:00,13.1105101,13.1105101,13.0909859,13.0909859,855500.0,11484698.0
2022-12-06 15:00:00,13.1105101,13.1105101,13.1105101,13.1105101,1181900.0,15872917.0
2022-12-07 09:33:00,13.0128891,13.0519375,12.9836027,12.9836027,3218334.0,42885019.0
2022-12-07 09:36:00,12.9836027,12.9933648,12.9347922,12.9836027,3168987.0,42081339.0
2022-12-07 09:39:00,12.9836027,13.0226512,12.9738406,13.0128891,1130500.0,15054439.0
2022-12-07 09:42:00,13.0226512,13.0324133,12.9933648,13.0031269,875012.0,11659915.0
2022-12-07 09:45:00,13.0128891,13.0421754,12.9933648,13.0128891,947500.0,12640207.0
2022-12-07 09:48:00,13.0128891,13.0128891,12.9250301,12.9347922,4583400.0,60819426.0
2022-12-07 09:51:00,12.9445543,12.9445543,12.915268,12.9347922,3003064.0,39764352.0
2022-12-07 09:54:00,12.9445543,12.9445543,12.8859817,12.8957438,3058036.0,40448936.0
2022-12-07 09:57:00,12.9055059,12.9055059,12.8762196,12.8859817,2513037.0,33178368.0
2022-12-07 10:00:00,12.8859817,12.8859817,12.8469332,12.8664574,2933663.0,38664289.0
2022-12-07 10:03:00,12.8664574,12.8859817,12.8566953,12.8859817,1593400.0,20995767.0
2022-12-07 10:06:00,12.8762196,12.8859817,12.8664574,12.8762196,1063361.0,14023380.0
2022-12-07 10:09:00,12.8566953,12.8762196,12.8371711,12.8469332,2924820.0,38510725.0
2022-12-07 10:12:00,12.8371711,12.8664574,12.8371711,12.8566953,1114120.0,14674823.0
2022-12-07 10:15:00,12.8664574,12.8664574,12.7981227,12.7981227,2496580.0,32811802.0
2022-12-07 10:18:00,12.7981227,12.827409,12.7688364,12.7883606,5083273.0,66646349.0
2022-12-07 10:21:00,12.7883606,12.8371711,12.7688364,12.8078848,4165580.0,54620858.0
2022-12-07 10:24:00,12.8176469,12.8566953,12.8078848,12.8176469,2314627.0,30430842.0
2022-12-07 10:27:00,12.8176469,12.8371711,12.7785985,12.7883606,1758500.0,23054581.0
2022-12-07 10:30:00,12.7981227,12.7981227,12.7688364,12.7883606,2622300.0,34344623.0
2022-12-07 10:33:00,12.7785985,12.8078848,12.7688364,12.7883606,2141192.0,28044184.0
2022-12-07 10:36:00,12.7883606,12.7981227,12.7493122,12.7688364,2786108.0,36445344.0
2022-12-07 10:39:00,12.7688364,12.7883606,12.7590743,12.7688364,2074500.0,27118993.0
2022-12-07 10:42:00,12.7688364,12.7688364,12.7200258,12.7297879,2908400.0,37967343.0
2022-12-07 10:45:00,12.7395501,12.7785985,12.7297879,12.7688364,1303820.0,17025782.0
2022-12-07 10:48:00,12.7785985,12.7981227,12.7493122,12.7688364,906100.0,11857957.0
2022-12-07 10:51:00,12.7785985,12.8371711,12.7688364,12.7883606,1345304.0,17656072.0
2022-12-07 10:54:00,12.7883606,12.8176469,12.7883606,12.7981227,543900.0,7129547.0
2022-12-07 10:57:00,12.8078848,12.8371711,12.7981227,12.8078848,889261.0,11670565.0
2022-12-07 11:00:00,12.827409,12.827409,12.7883606,12.8176469,956000.0,12530259.0
2022-12-07 11:03:00,12.8078848,12.827409,12.7981227,12.8078848,749000.0,9828902.0
2022-12-07 11:06:00,12.827409,12.827409,12.7883606,12.8078848,668300.0,8765907.0
2022-12-07 11:09:00,12.8078848,12.8176469,12.7883606,12.7981227,561300.0,7360096.0
2022-12-07 11:12:00,12.7981227,12.827409,12.7883606,12.8078848,805519.0,10566444.0
2022-12-07 11:15:00,12.8371711,12.8469332,12.8176469,12.8176469,774300.0,10179441.0
2022-12-07 11:18:00,12.8371711,12.8664574,12.827409,12.8469332,812100.0,10693388.0
2022-12-07 11:21:00,12.8566953,12.8566953,12.827409,12.827409,659023.0,8672627.0
2022-12-07 11:24:00,12.827409,12.8469332,12.8176469,12.827409,299600.0,3936911.0
2022-12-07 11:27:00,12.8371711,12.8371711,12.8078848,12.8176469,338800.0,4449722.0
2022-12-07 11:30:00,12.8371711,12.8469332,12.8176469,12.8469332,215800.0,2836590.0
2022-12-07 13:03:00,12.827409,12.9250301,12.827409,12.915268,3121789.0,41222427.0
2022-12-07 13:06:00,12.915268,12.9445543,12.915268,12.9445543,1310300.0,17356780.0
2022-12-07 13:09:00,12.9347922,13.0031269,12.9347922,12.9738406,2199700.0,29238404.0
2022-12-07 13:12:00,12.9738406,12.9836027,12.9543164,12.9543164,1641100.0,21806008.0
2022-12-07 13:15:00,12.9543164,12.9933648,12.9543164,12.9640785,1576700.0,20959775.0
2022-12-07 13:18:00,12.9640785,12.9738406,12.9445543,12.9640785,1703000.0,22620429.0
2022-12-07 13:21:00,12.9640785,12.9738406,12.9543164,12.9543164,922400.0,12248556.0
2022-12-07 13:24:00,12.9543164,12.9640785,12.9347922,12.9445543,1435900.0,19047932.0
2022-12-07 13:27:00,12.9445543,13.0031269,12.9445543,12.9933648,1657818.0,22033826.0
2022-12-07 13:30:00,13.0031269,13.0226512,12.9836027,13.0226512,1582700.0,21087278.0
2022-12-07 13:33:00,13.0226512,13.0519375,13.0226512,13.0421754,2199000.0,29378693.0
2022-12-07 13:36:00,13.0421754,13.0421754,13.0128891,13.0226512,1095900.0,14630834.0
2022-12-07 13:39:00,13.0226512,13.0226512,12.9836027,12.9836027,1477892.0,19682174.0
2022-12-07 13:42:00,12.9836027,12.9933648,12.9445543,12.9543164,1467600.0,19498068.0
2022-12-07 13:45:00,12.9445543,12.9543164,12.9250301,12.9347922,1393500.0,18470069.0
2022-12-07 13:48:00,12.9347922,12.9445543,12.8957438,12.9055059,1615400.0,21376502.0
2022-12-07 13:51:00,12.9055059,12.9055059,12.8859817,12.8859817,1300427.0,17177167.0
2022-12-07 13:54:00,12.8762196,12.8957438,12.8664574,12.8762196,1185343.0,15638647.0
2022-12-07 13:57:00,12.8762196,12.8859817,12.8469332,12.8566953,1804000.0,23770812.0
2022-12-07 14:00:00,12.8566953,12.8664574,12.827409,12.8469332,1591316.0,20943149.0
2022-12-07 14:03:00,12.8469332,12.8566953,12.827409,12.8371711,1497600.0,19704391.0
2022-12-07 14:06:00,12.8469332,12.8664574,12.8371711,12.8469332,1380200.0,18165248.0
2022-12-07 14:09:00,12.8469332,12.8762196,12.8176469,12.8176469,2031400.0,26723191.0
2022-12-07 14:12:00,12.827409,12.8566953,12.8078848,12.8176469,1645500.0,21624671.0
2022-12-07 14:15:00,12.8176469,12.8176469,12.7981227,12.8078848,2172100.0,28492419.0
2022-12-07 14:18:00,12.8078848,12.8176469,12.7981227,12.8176469,1671700.0,21934297.0
2022-12-07 14:21:00,12.8078848,12.827409,12.8078848,12.8176469,1493700.0,19604153.0
2022-12-07 14:24:00,12.8176469,12.827409,12.8078848,12.8176469,1502000.0,19720494.0
2022-12-07 14:27:00,12.8176469,12.8371711,12.8078848,12.8078848,1809700.0,23763234.0
2022-12-07 14:30:00,12.8078848,12.8176469,12.7883606,12.7981227,2286228.0,29972161.0
2022-12-07 14:33:00,12.7981227,12.8176469,12.7981227,12.7981227,1839000.0,24122560.0
2022-12-07 14:36:00,12.8078848,12.8176469,12.7981227,12.8078848,1743900.0,22883300.0
2022-12-07 14:39:00,12.8078848,12.8469332,12.7981227,12.8469332,1639887.0,21533865.0
2022-12-07 14:42:00,12.8469332,12.8469332,12.827409,12.8371711,1742649.0,22913553.0
2022-12-07 14:45:00,12.8371711,12.8566953,12.827409,12.827409,1898226.0,24973452.0
2022-12-07 14:48:00,12.8371711,12.8469332,12.7981227,12.7981227,2057900.0,27025884.0
2022-12-07 14:51:00,12.8078848,12.8566953,12.8078848,12.8469332,1870600.0,24572932.0
2022-12-07 14:54:00,12.8469332,12.8566953,12.8371711,12.8371711,822609.0,10821236.0
2022-12-07 14:57:00,12.8469332,12.8469332,12.8176469,12.8371711,1038334.0,13650778.0
2022-12-07 15:00:00,12.8371711,12.8371711,12.8371711,12.8371711,1006251.0,13232200.0
2022-12-08 09:33:00,12.8371711,12.9347922,12.8078848,12.8566953,7308367.0,96417636.0
2022-12-08 09:36:00,12.8664574,12.9347922,12.8371711,12.9347922,2341429.0,30875196.0
2022-12-08 09:39:00,12.9250301,12.9347922,12.8957438,12.9055059,2205300.0,29190880.0
2022-12-08 09:42:00,12.9055059,12.915268,12.8566953,12.8762196,1135800.0,14974311.0
2022-12-08 09:45:00,12.8762196,12.915268,12.8664574,12.9055059,834000.0,11015491.0
2022-12-08 09:48:00,12.915268,12.9347922,12.9055059,12.915268,981000.0,12982943.0
2022-12-08 09:51:00,12.915268,12.9933648,12.9055059,12.9640785,3010808.0,39950826.0
2022-12-08 09:54:00,12.9640785,12.9640785,12.9347922,12.9543164,1149340.0,15244649.0
2022-12-08 09:57:00,12.9543164,12.9543164,12.9250301,12.9543164,604500.0,8015334.0
2022-12-08 10:00:00,12.9445543,12.9836027,12.9445543,12.9543164,1524100.0,20249985.0
2022-12-08 10:03:00,12.9543164,12.9738406,12.915268,12.915268,737800.0,9783827.0
2022-12-08 10:06:00,12.9250301,12.9445543,12.915268,12.9250301,715300.0,9469829.0
2022-12-08 10:09:00,12.915268,12.9250301,12.8859817,12.9055059,1095700.0,14477043.0
2022-12-08 10:12:00,12.9055059,12.915268,12.8664574,12.915268,961129.0,12685414.0
2022-12-08 10:15:00,12.915268,12.915268,12.8664574,12.8664574,1077500.0,14214567.0
2022-12-08 10:18:00,12.8957438,12.8957438,12.8469332,12.8664574,596200.0,7855553.0
2022-12-08 10:21:00,12.8762196,12.8859817,12.8469332,12.8566953,885700.0,11667862.0
2022-12-08 10:24:00,12.8664574,12.8664574,12.827409,12.8469332,1424600.0,18744310.0
2022-12-08 10:27:00,12.8371711,12.8566953,12.8176469,12.8469332,1403202.0,18457914.0
2022-12-08 10:30:00,12.8469332,12.8762196,12.8371711,12.8762196,375616.0,4947069.0
2022-12-08 10:33:00,12.8762196,12.8859817,12.8566953,12.8762196,266800.0,3517697.0
2022-12-08 10:36:00,12.8859817,12.9055059,12.8762196,12.9055059,542314.0,7161277.0
2022-12-08 10:39:00,12.8957438,12.9055059,12.8859817,12.8957438,568200.0,7502009.0
2022-12-08 10:42:00,12.9055059,12.9250301,12.8957438,12.9250301,400720.0,5298624.0
2022-12-08 10:45:00,12.9250301,12.9347922,12.9055059,12.9347922,367200.0,4860034.0
2022-12-08 10:48:00,12.9250301,12.9445543,12.9250301,12.9250301,635629.0,8422054.0
2022-12-08 10:51:00,12.9347922,12.9347922,12.915268,12.9250301,497100.0,6582764.0
2022-12-08 10:54:00,12.9347922,12.9738406,12.9250301,12.9738406,1439367.0,19092165.0
2022-12-08 10:57:00,12.9640785,13.0324133,12.9640785,13.0324133,4048232.0,53928619.0
2022-12-08 11:00:00,13.0226512,13.0714617,13.0226512,13.0616996,4290200.0,57356870.0
2022-12-08 11:03:00,13.0519375,13.1202722,13.0519375,13.1105101,4526855.0,60617884.0
2022-12-08 11:06:00,13.100748,13.1105101,13.0616996,13.100748,1570300.0,21046125.0
2022-12-08 11:09:00,13.100748,13.1105101,13.0909859,13.1105101,1525900.0,20475505.0
2022-12-08 11:12:00,13.1105101,13.1202722,13.0519375,13.0616996,2351000.0,31529438.0
2022-12-08 11:15:00,13.0616996,13.1105101,13.0616996,13.100748,1995160.0,26761682.0
2022-12-08 11:18:00,13.1105101,13.1202722,13.0909859,13.100748,1859520.0,24969167.0
2022-12-08 11:21:00,13.100748,13.1593207,13.0909859,13.1495586,3572600.0,48046633.0
2022-12-08 11:24:00,13.1495586,13.1983691,13.1495586,13.1788449,3741289.0,50489630.0
2022-12-08 11:27:00,13.188607,13.188607,13.1593207,13.1788449,2725900.0,36795357.0
2022-12-08 11:30:00,13.188607,13.188607,13.1690828,13.1690828,1757500.0,23722304.0
2022-12-08 13:03:00,13.1690828,13.1788449,13.0909859,13.0909859,2613011.0,35166963.0
2022-12-08 13:06:00,13.0909859,13.0909859,13.0714617,13.0714617,695100.0,9313543.0
2022-12-08 13:09:00,13.0714617,13.0812238,13.0519375,13.0519375,699000.0,9356512.0
2022-12-08 13:12:00,13.0519375,13.0714617,13.0324133,13.0421754,754100.0,10081560.0
2022-12-08 13:15:00,13.0519375,13.0714617,13.0421754,13.0714617,312020.0,4173813.0
2022-12-08 13:18:00,13.0714617,13.0714617,13.0519375,13.0616996,601981.0,8055973.0
2022-12-08 13:21:00,13.0616996,13.0909859,13.0616996,13.0812238,1000076.0,13406615.0
2022-12-08 13:24:00,13.0909859,13.0909859,13.0714617,13.0714617,767800.0,10284345.0
2022-12-08 13:27:00,13.0714617,13.1300343,13.0616996,13.0812238,2997455.0,40229871.0
2022-12-08 13:30:00,13.0909859,13.100748,13.0812238,13.100748,662360.0,8880494.0
2022-12-08 13:33:00,13.0909859,13.100748,13.0616996,13.0714617,918000.0,12303662.0
2022-12-08 13:36:00,13.0616996,13.0812238,13.0519375,13.0714617,886000.0,11857916.0
2022-12-08 13:39:00,13.0714617,13.0812238,13.0616996,13.0616996,641800.0,8592856.0
2022-12-08 13:42:00,13.0616996,13.0812238,13.0616996,13.0616996,678600.0,9087877.0
2022-12-08 13:45:00,13.0714617,13.0714617,13.0616996,13.0616996,568200.0,7603616.0
2022-12-08 13:48:00,13.0714617,13.0812238,13.0616996,13.0812238,663600.0,8885185.0
2022-12-08 13:51:00,13.0714617,13.0909859,13.0616996,13.0909859,732000.0,9801592.0
2022-12-08 13:54:00,13.0909859,13.100748,13.0812238,13.0909859,824500.0,11060590.0
2022-12-08 13:57:00,13.0909859,13.1397965,13.0909859,13.1397965,1464100.0,19678072.0
2022-12-08 14:00:00,13.1397965,13.1397965,13.1105101,13.1105101,627100.0,8435066.0
2022-12-08 14:03:00,13.1105101,13.1105101,13.0519375,13.0714617,1238000.0,16585888.0
2022-12-08 14:06:00,13.0616996,13.0616996,13.0421754,13.0519375,773500.0,10338351.0
2022-12-08 14:09:00,13.0421754,13.0519375,13.0421754,13.0519375,456400.0,6098615.0
2022-12-08 14:12:00,13.0421754,13.0616996,13.0324133,13.0519375,772100.0,10320238.0
2022-12-08 14:15:00,13.0714617,13.0714617,13.0324133,13.0421754,966400.0,12915955.0
2022-12-08 14:18:00,13.0421754,13.0616996,13.0421754,13.0616996,677300.0,9058590.0
